단지_일련번호,임대주택유형,공급기관명,주택명,주택유형,도로명주소,총세대수,10대미만(여자),10대미만(남자),10대(여자),10대(남자),20대(여자),20대(남자),30대(여자),30대(남자),40대(여자),40대(남자),50대(여자),50대(남자),60대(여자),60대(남자),70대(여자),70대(남자),80대(여자),80대(남자),90대(여자),90대(남자),100대(여자),100대(남자)
31226873,매입임대,LH대전충남,매입다가구(충남아산시),아파트,충청남도 아산시 아산로 116-21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31265409,매입임대,LH대전충남,매입다가구(충남아산시),아파트,충청남도 아산시 아산로 116-21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31269095,매입임대,LH대전충남,매입다가구(충남아산시),아파트,충청남도 아산시 아산로 116-21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31226876,매입임대,LH대전충남,매입다가구(충남아산시),아파트,충청남도 아산시 어의정로 92-7,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31226879,매입임대,LH대전충남,매입다가구(충남아산시),아파트,충청남도 아산시 어의정로 92-7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31255173,매입임대,LH대전충남,매입다가구(충남아산시),아파트,충청남도 아산시 어의정로 92-7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31273445,매입임대,LH대전충남,매입다가구(충남아산시),아파트,충청남도 아산시 어의정로 92-7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30701360,매입임대(단지유형),LH대전충남,모닝힐1 2,다가구주택,충청남도 아산시 온천대로1333번길 38,24,2,1,7,10,4,5,2,2,7,4,3,8,1,2,2,1,1,0,1,0,0,0
30701361,매입임대(단지유형),LH대전충남,모닝힐1 2,다가구주택,충청남도 아산시 온천대로1333번길 38,24,6,3,3,1,5,0,2,3,3,3,3,1,2,0,0,0,0,0,0,0,0,0
30701330,매입임대,LH대전충남,매입다가구(충남아산시),다가구주택,충청남도 아산시 외암로 1247,0,2,1,1,1,4,3,4,1,2,2,5,6,8,8,3,4,2,0,1,0,0,5
30701338,매입임대,LH대전충남,매입다가구(충남아산시),다가구주택,충청남도 아산시 외암로 1247,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,0,0,1,0,0,0,0
30846555,매입임대,LH대전충남,매입다가구(충남아산시),다가구주택,충청남도 아산시 외암로 1247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
30851620,매입임대,LH대전충남,매입다가구(충남아산시),다가구주택,충청남도 아산시 외암로 1247,0,0,1,2,1,0,0,1,0,1,1,2,1,0,0,1,1,1,1,0,0,0,0
30851623,매입임대,LH대전충남,매입다가구(충남아산시),다가구주택,충청남도 아산시 외암로 1247,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0
30851632,매입임대,LH대전충남,매입다가구(충남아산시),다가구주택,충청남도 아산시 외암로 1247,0,0,0,0,0,0,0,1,0,1,0,0,3,1,2,0,2,1,0,0,1,0,0
30851633,매입임대,LH대전충남,매입다가구(충남아산시),다가구주택,충청남도 아산시 외암로 1247,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0
30851634,매입임대,LH대전충남,매입다가구(충남아산시),다가구주택,충청남도 아산시 외암로 1247,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
30853726,매입임대,LH대전충남,매입다가구(충남아산시),다가구주택,충청남도 아산시 외암로 1247,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
30853728,매입임대,LH대전충남,매입다가구(충남아산시),다가구주택,충청남도 아산시 외암로 1247,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
30853730,매입임대,LH대전충남,매입다가구(충남아산시),다가구주택,충청남도 아산시 외암로 1247,0,1,0,0,0,0,0,0,0,2,2,0,0,2,0,0,1,0,0,0,0,0,0
30853731,매입임대,LH대전충남,매입다가구(충남아산시),다가구주택,충청남도 아산시 외암로 1247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
30853734,매입임대,LH대전충남,매입다가구(충남아산시),다가구주택,충청남도 아산시 외암로 1247,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0
30855752,매입임대,LH대전충남,매입다가구(충남아산시),다가구주택,충청남도 아산시 외암로 1247,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31157827,매입임대,LH대전충남,매입다가구(충남아산시),아파트,충청남도 아산시 외암로 1247,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31196233,매입임대,LH대전충남,매입다가구(충남아산시),아파트,충청남도 아산시 외암로 1247,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
31197167,매입임대,LH대전충남,매입다가구(충남아산시),아파트,충청남도 아산시 외암로 1247,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
30700103,건설임대,LH대전충남,읍내동 주공아파트,아파트,충청남도 아산시 외암로 1420,1223,6,10,33,46,66,83,24,39,72,56,110,137,186,196,184,121,154,74,25,7,1,0
30827216,매입임대,LH대전충남,매입다가구(충남아산시),다가구주택,충청남도 아산시 용화로12번길 11-1,0,1,1,1,0,2,1,1,2,1,2,0,3,0,1,2,3,1,0,0,0,0,0
31242281,매입임대,LH대전충남,매입다가구(충남아산시),아파트,충청남도 아산시 음봉면 음봉로 515-37,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30700295,건설임대,LH대전충남,아산인주휴먼시아,아파트,충청남도 아산시 인주면 아산만로 1674-10,664,43,41,53,56,54,59,76,86,105,149,89,107,60,81,39,33,22,9,4,2,0,1
30997862,매입임대,LH대전충남,매입다가구(충남아산시),,충청남도 아산시 청운로84번길 15,0,0,0,4,4,6,3,6,7,7,12,7,3,6,3,6,2,3,3,2,0,0,0
31196836,매입임대,LH대전충남,매입다가구(충남아산시),아파트,충청남도 아산시 탕정면 선문로 385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
31128733,매입임대(단지유형),LH대전충남,예산덕창예다움,아파트,충청남도 예산군 삽교읍 삽교로 72,21,1,0,2,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
31282190,건설임대,LH대전충남,충남도청이전도시 RM6BL,아파트,충청남도 예산군 삽교읍 충예로 258,854,6,4,0,7,29,30,47,40,26,22,23,35,24,26,9,15,6,6,0,1,0,0
31268665,매입임대,LH대전충남,매입다가구(충남예산군),다가구주택,충청남도 예산군 예산읍 발연로 60-13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30700275,건설임대,LH대전충남,예산발연주공,아파트,충청남도 예산군 예산읍 벚꽃로 175-30,516,46,42,74,101,92,92,61,43,99,87,109,89,106,77,68,38,28,15,5,2,0,1
31270994,매입임대,LH대전충남,매입다가구(충남천안시),다가구주택,충청남도 천안시 동남구 고재1길 65-1,0,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30854574,매입임대,LH대전충남,매입다가구(충남천안시),다가구주택,충청남도 천안시 동남구 고재20길 24,0,0,0,0,0,1,0,1,0,0,2,1,3,2,2,1,1,2,0,0,0,0,0
31266778,매입임대,LH대전충남,매입다가구(충남천안시),아파트,충청남도 천안시 동남구 대흥로 35,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31214816,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31214817,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31214819,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31214820,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31214821,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31214907,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31214908,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31214910,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31214911,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
31215002,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215003,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215005,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215006,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215007,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215009,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215100,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215101,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215102,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215183,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215185,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215187,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215188,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215189,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215190,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215268,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215270,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215272,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215352,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
31215353,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
31215354,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31215356,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31215357,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215358,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215359,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
31215360,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215362,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215364,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215456,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31215459,매입임대,LH대전충남,청년신혼부부매입임대(충남천안시),아파트,충청남도 천안시 동남구 대흥로 90,64,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31104615,매입임대,LH대전충남,매입다가구(충남천안시),다세대주택,충청남도 천안시 동남구 목천읍 충절로 935-11,0,1,1,2,3,3,2,1,1,2,1,1,1,1,2,0,0,0,0,0,0,0,0
30700097,매입임대(단지유형),LH대전충남,신한아파트,아파트,충청남도 천안시 동남구 병천면 충절로 1638,474,4,3,5,0,14,27,13,41,24,23,30,24,31,50,36,18,23,11,4,2,0,0
30700281,매입임대(단지유형),LH대전충남,병천중앙아파트,아파트,충청남도 천안시 동남구 병천면 충절로 1890,54,4,10,5,6,2,10,9,3,7,4,12,11,6,2,4,3,1,0,0,1,0,0
30699427,매입임대(단지유형),LH대전충남,천안병천 레이크팰리스,아파트,충청남도 천안시 동남구 병천면 충절로 1896,105,21,13,21,18,12,13,22,20,24,20,18,11,12,5,4,2,2,1,1,0,0,0
30855903,매입임대,LH대전충남,매입다가구(충남천안시),다가구주택,충청남도 천안시 동남구 봉서11길 7,0,0,0,1,0,0,0,0,1,3,2,2,1,0,2,0,0,0,1,0,0,0,0
30856036,매입임대,LH대전충남,매입다가구(충남천안시),다가구주택,충청남도 천안시 동남구 봉서11길 7,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0
30855800,매입임대,LH대전충남,매입다가구(충남천안시),다가구주택,충청남도 천안시 동남구 봉서3길 7,0,0,0,3,1,1,1,2,0,0,0,1,2,2,3,1,2,1,0,5,0,0,0
30708040,매입임대,LH대전충남,매입다가구(충남천안시),다가구주택,충청남도 천안시 동남구 봉서9길 17-11,0,0,0,1,0,1,2,0,1,0,2,2,4,0,4,1,2,0,1,0,1,0,0
30700279,매입임대(단지유형),LH대전충남,북면중앙아파트,아파트,충청남도 천안시 동남구 북면 충절로 1456,39,4,5,3,3,3,4,3,3,8,3,10,8,5,5,4,2,4,3,1,1,0,0
31224863,매입임대,LH대전충남,매입다가구(충남천안시),아파트,충청남도 천안시 동남구 북일로 70,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31226648,매입임대,LH대전충남,매입다가구(충남천안시),아파트,충청남도 천안시 동남구 북일로 70,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31234887,매입임대,LH대전충남,매입다가구(충남천안시),아파트,충청남도 천안시 동남구 북일로 70,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31266472,매입임대,LH대전충남,매입다가구(충남천안시),아파트,충청남도 천안시 동남구 북일로 70,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31266481,매입임대,LH대전충남,매입다가구(충남천안시),아파트,충청남도 천안시 동남구 북일로 70,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31267741,매입임대,LH대전충남,매입다가구(충남천안시),아파트,충청남도 천안시 동남구 북일로 70,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31274357,매입임대,LH대전충남,매입다가구(충남천안시),아파트,충청남도 천안시 동남구 북일로 70,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31265887,매입임대,LH대전충남,매입다가구(충남천안시),아파트,충청남도 천안시 동남구 신부8길 21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31265888,매입임대,LH대전충남,매입다가구(충남천안시),아파트,충청남도 천안시 동남구 신부8길 21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31266982,매입임대,LH대전충남,매입다가구(충남천안시),아파트,충청남도 천안시 동남구 신부8길 21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31267011,매입임대,LH대전충남,매입다가구(충남천안시),아파트,충청남도 천안시 동남구 신부8길 21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31268644,매입임대,LH대전충남,매입다가구(충남천안시),아파트,충청남도 천안시 동남구 신부8길 21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31274661,매입임대,LH대전충남,매입다가구(충남천안시),아파트,충청남도 천안시 동남구 신부8길 21,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31236401,매입임대,LH대전충남,매입다가구(충남천안시),,충청남도 천안시 동남구 신촌1길 16,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31238755,매입임대,LH대전충남,매입다가구(충남천안시),,충청남도 천안시 동남구 신촌1길 16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30708041,매입임대,LH대전충남,매입다가구(충남천안시),다가구주택,충청남도 천안시 동남구 양지2길 50,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,0,0,0,0,0,12
30708042,매입임대,LH대전충남,매입다가구(충남천안시),다가구주택,충청남도 천안시 동남구 양지2길 50-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8
31100110,매입임대,LH대전충남,매입다가구(충남천안시),연립주택,충청남도 천안시 동남구 원거리4길 41-8,0,3,2,1,2,6,6,1,3,4,2,3,3,2,2,2,2,1,0,0,0,0,0
31040848,매입임대,LH대전충남,매입다가구(충남천안시),,충청남도 천안시 동남구 원거리7길 8,0,0,1,0,0,2,0,0,0,0,1,2,2,2,3,1,0,1,0,0,0,0,0
31231753,매입임대,LH대전충남,매입다가구(충남천안시),아파트,충청남도 천안시 동남구 일봉로 88,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31128842,매입임대(단지유형),LH대전충남,청광플러스원아파트,아파트,충청남도 천안시 동남구 중앙로 265-31,34,0,0,1,0,2,3,0,1,1,0,1,0,1,1,2,0,0,0,0,0,0,0
31128843,매입임대(단지유형),LH대전충남,청광플러스원아파트,아파트,충청남도 천안시 동남구 중앙로 265-31,34,1,0,9,1,5,2,3,0,3,1,7,0,1,0,1,0,0,1,0,0,0,0
30700272,건설임대,LH대전충남,버들마을 휴먼시아2단지,아파트,충청남도 천안시 동남구 청수14로 29,736,40,38,131,126,86,100,88,60,157,119,135,112,148,101,62,54,26,10,3,1,0,0
30700273,건설임대,LH대전충남,청수 산운마을5단지,아파트,충청남도 천안시 동남구 청수8로 71,720,32,54,91,102,133,109,88,54,135,108,178,109,120,94,64,42,27,6,13,2,1,0
31237476,매입임대,LH대전충남,매입다가구(충남천안시),다가구주택,충청남도 천안시 동남구 통정10로 7-3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
31179636,건설임대,LH대전충남,천안신방(A-1) 행복주택,아파트,충청남도 천안시 동남구 통정11로 80,450,7,7,0,1,76,51,102,159,12,25,8,10,11,11,15,15,3,2,1,0,0,0
30853846,매입임대,LH대전충남,매입다가구(충남천안시),다가구주택,충청남도 천안시 동남구 통정1로 43-5,0,0,0,0,0,1,0,0,1,2,1,1,2,1,1,0,0,2,0,0,0,0,0
31242271,매입임대,LH대전충남,매입다가구(충남천안시),다가구주택,충청남도 천안시 동남구 통정1로 43-7,0,0,0,0,1,1,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
30997847,매입임대,LH대전충남,매입다가구(충남천안시),다가구주택,충청남도 천안시 동남구 통정1로 6-8,0,1,0,0,0,0,0,2,5,0,3,1,2,0,2,0,0,0,0,0,0,0,3
30997868,매입임대,LH대전충남,매입다가구(충남천안시),다가구주택,충청남도 천안시 동남구 통정2길 6-25,0,2,2,0,1,5,2,0,3,1,4,1,0,1,2,0,0,0,0,0,0,0,0
30853845,매입임대,LH대전충남,매입다가구(충남천안시),다가구주택,충청남도 천안시 동남구 통정6로 18-7,0,0,1,0,1,4,2,1,2,0,0,3,4,0,1,0,0,0,0,1,0,0,0
30975947,매입임대,LH대전충남,매입다가구(충남천안시),다가구주택,충청남도 천안시 동남구 통정7길 6-1,0,0,0,0,0,2,1,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0
30997858,매입임대,LH대전충남,매입다가구(충남천안시),다가구주택,충청남도 천안시 동남구 통정8로 21-24,0,0,0,0,0,1,1,0,0,0,2,3,2,3,0,0,0,0,0,0,0,0,0
30854418,매입임대,LH대전충남,매입다가구(충남천안시),다가구주택,충청남도 천안시 동남구 통정8로 30-11,0,0,0,0,0,0,2,2,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1
31196848,매입임대,LH대전충남,매입다가구(충남천안시),다가구주택,충청남도 천안시 동남구 통정8로 30-31,0,0,0,4,1,1,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0
30854420,매입임대,LH대전충남,매입다가구(충남천안시),다가구주택,충청남도 천안시 동남구 통정8로 30-9,0,1,3,1,1,0,3,1,3,1,1,1,1,0,0,0,1,0,0,0,0,0,1
30855751,매입임대,LH대전충남,매입다가구(충남천안시),다가구주택,충청남도 천안시 동남구 통정8로 48-15,0,1,0,5,1,2,0,0,0,4,1,2,1,0,0,1,0,0,1,0,0,0,1
30853844,매입임대,LH대전충남,매입다가구(충남천안시),다가구주택,충청남도 천안시 동남구 통정8로 48-17,0,0,0,0,0,3,4,0,1,2,0,2,4,0,0,2,0,0,1,0,0,0,1
30853848,매입임대,LH대전충남,매입다가구(충남천안시),다가구주택,충청남도 천안시 동남구 통정8로 48-19,0,0,4,1,0,1,1,1,2,2,0,2,1,1,1,0,1,0,0,2,0,0,1
30977349,매입임대,LH대전충남,매입다가구(충남천안시),다가구주택,충청남도 천안시 동남구 통정8로 48-23,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1
31234883,매입임대,LH대전충남,매입다가구(충남천안시),다가구주택,충청남도 천안시 동남구 통정8로 48-7,0,0,0,1,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30853847,매입임대,LH대전충남,매입다가구(충남천안시),다가구주택,충청남도 천안시 동남구 통정8로 48-9,0,1,1,0,0,0,2,2,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0
30997867,매입임대,LH대전충남,매입다가구(충남천안시),다가구주택,충청남도 천안시 동남구 통정8로 54-12,0,2,0,0,0,0,1,2,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
30853849,매입임대,LH대전충남,매입다가구(충남천안시),다가구주택,충청남도 천안시 동남구 통정8로 59-16,0,0,0,0,0,0,6,4,0,0,3,0,5,0,1,0,0,0,0,4,0,0,0
31243419,매입임대,LH대전충남,매입다가구(충남천안시),다가구주택,충청남도 천안시 동남구 통정9로 43-35,0,2,1,1,0,0,0,1,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0
31228762,매입임대,LH대전충남,매입다가구(충남천안시),아파트,충청남도 천안시 동남구 통정9로 75,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30708039,매입임대,LH대전충남,매입다가구(충남천안시),다가구주택,충청남도 천안시 동남구 풍세로 965,0,2,0,0,3,2,0,3,1,0,2,2,3,4,8,6,2,3,3,1,0,0,2
31003902,매입임대,LH대전충남,매입다가구(충남천안시),아파트,충청남도 천안시 동남구 풍세로 965,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
31226865,매입임대,LH대전충남,매입다가구(충남천안시),아파트,충청남도 천안시 서북구 3공단6로 125,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31273443,매입임대,LH대전충남,매입다가구(충남천안시),아파트,충청남도 천안시 서북구 3공단6로 125,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
